code,high,low,open,close,avg,vol,amount,time
905,6363.636,6353.933,6354.36,6358.371,6359.6397333333325,7324852.0,8311276923.0,2018-01-03 10:30:00
905,6371.513,6357.921,6358.371,6370.433,6366.961466666667,5331707.0,6288773890.0,2018-01-03 10:45:00
905,6370.673,6365.937,6370.433,6369.305,6368.0042,4408965.0,5292665161.0,2018-01-03 11:00:00
905,6372.288,6365.002,6369.305,6368.81,6369.202133333334,4036869.0,4865376489.0,2018-01-03 11:15:00
905,6386.213,6367.659,6368.81,6385.807,6376.891733333334,3929957.0,4748410553.0,2018-01-03 11:30:00
905,6390.099,6383.938,6385.807,6386.0,6386.529266666668,3678177.0,4512939783.0,2018-01-03 13:15:00
905,6386.836,6379.798,6386.0,6381.598,6382.587666666667,3395629.0,4337902173.0,2018-01-03 13:30:00
905,6383.252,6372.762,6381.598,6372.964,6379.484733333333,3883566.0,4994020006.0,2018-01-03 13:45:00
905,6375.272,6368.276,6372.964,6374.652,6372.271066666665,3491997.0,4335391824.0,2018-01-03 14:00:00
905,6383.286,6373.976,6374.652,6383.191,6379.500933333333,3806072.0,4960050612.0,2018-01-03 14:15:00
905,6391.886,6382.457,6383.191,6388.706,6388.533066666668,3919797.0,4996872767.0,2018-01-03 14:30:00
905,6389.4,6381.918,6388.706,6381.951,6386.141133333334,4440751.0,5695061069.0,2018-01-03 14:45:00
905,6387.994,6379.927,6381.951,6388.611,6384.411933333332,6898563.0,8515046199.0,2018-01-03 15:00:00
905,6394.747,6375.709,6380.267,6389.429,6384.8506,9969178.0,13037862855.0,2018-01-04 09:45:00
905,6397.491,6389.429,6389.429,6394.514,6394.583199999999,6818899.0,9149991817.0,2018-01-04 10:00:00
905,6398.645,6386.703,6394.514,6398.6,6392.868266666667,6355768.0,7922547490.0,2018-01-04 10:15:00
905,6402.154,6396.172,6398.6,6401.446,6398.5592,5244121.0,6084238522.0,2018-01-04 10:30:00
905,6401.949,6391.875,6401.446,6394.809,6396.0724666666665,4261855.0,5415993223.0,2018-01-04 10:45:00
905,6402.051,6393.403,6394.809,6399.224,6398.9242,3576447.0,5246159021.0,2018-01-04 11:00:00
905,6399.958,6390.413,6399.224,6394.274,6394.3804,3498450.0,4532426556.0,2018-01-04 11:15:00
905,6397.352,6392.094,6394.274,6397.544,6395.121533333333,3808336.0,5102949465.0,2018-01-04 11:30:00
905,6402.019,6397.544,6397.544,6401.956,6400.0764,3361159.0,4401545300.0,2018-01-04 13:15:00
905,6403.85,6395.089,6401.956,6395.322,6399.840066666667,3632333.0,4854108070.0,2018-01-04 13:30:00
905,6406.516,6393.14,6395.322,6406.543,6401.559666666667,5029141.0,5536705129.0,2018-01-04 13:45:00
905,6412.215,6405.279,6406.543,6405.22,6409.543266666666,4775219.0,5530311618.0,2018-01-04 14:00:00
905,6405.22,6399.018,6405.22,6398.891,6401.852733333334,4209307.0,5532030293.0,2018-01-04 14:15:00
905,6407.733,6398.434,6398.891,6407.515,6404.404666666667,4187293.0,5694314859.0,2018-01-04 14:30:00
905,6408.452,6398.314,6407.515,6404.798,6402.9564666666665,4729692.0,5996186172.0,2018-01-04 14:45:00
905,6417.526,6404.746,6404.798,6418.082,6411.625333333332,7066432.0,8858565759.0,2018-01-04 15:00:00
905,6423.913,6406.737,6414.766,6419.452,6416.7258,10362845.0,13453119155.0,2018-01-05 09:45:00
905,6421.554,6409.971,6419.452,6412.672,6414.740266666667,7000805.0,8864942586.0,2018-01-05 10:00:00
905,6413.367,6398.371,6412.672,6400.156,6403.856066666666,5965825.0,7642838287.0,2018-01-05 10:15:00
905,6411.228,6397.449,6400.156,6409.344,6406.0768,5531359.0,6387332090.0,2018-01-05 10:30:00
905,6413.601,6406.587,6409.344,6413.745,6409.7540666666655,5106639.0,5891543259.0,2018-01-05 10:45:00
905,6424.407,6412.034,6413.745,6423.364,6417.955333333333,5177422.0,5624697488.0,2018-01-05 11:00:00
905,6425.314,6418.063,6423.364,6421.046,6421.529866666667,3435636.0,3891318330.0,2018-01-05 11:15:00
905,6431.645,6420.022,6421.046,6431.488,6426.1501333333335,3413651.0,3939883196.0,2018-01-05 11:30:00
905,6435.666,6428.584,6431.488,6435.204,6431.509533333333,3911236.0,4263019563.0,2018-01-05 13:15:00
905,6435.291,6428.821,6435.204,6429.068,6430.784733333333,3812090.0,4578145536.0,2018-01-05 13:30:00
905,6429.068,6423.758,6429.068,6426.187,6426.048066666667,3729309.0,4463756461.0,2018-01-05 13:45:00
905,6426.457,6412.443,6426.187,6415.791,6417.049133333333,4208503.0,5113734371.0,2018-01-05 14:00:00
905,6424.343,6415.137,6415.791,6424.197,6421.030266666667,3501242.0,4153674498.0,2018-01-05 14:15:00
905,6428.36,6421.484,6424.197,6423.152,6425.090666666667,3971588.0,4724878417.0,2018-01-05 14:30:00
905,6430.519,6419.478,6423.152,6419.976,6425.712399999999,5222991.0,5968672467.0,2018-01-05 14:45:00
905,6419.976,6413.209,6419.976,6416.955,6416.340066666668,7202487.0,8652975426.0,2018-01-05 15:00:00
905,6418.58,6408.046,6413.873,6412.409,6413.723199999999,11359931.0,13604057636.0,2018-01-08 09:45:00
905,6412.409,6394.036,6412.409,6405.412,6401.6426,8627974.0,10744492903.0,2018-01-08 10:00:00
905,6411.608,6398.106,6405.412,6411.534,6404.7504,6898039.0,8533831144.0,2018-01-08 10:15:00
905,6420.573,6411.259,6411.534,6419.016,6417.462599999999,6101615.0,7164731078.0,2018-01-08 10:30:00
905,6420.313,6410.613,6419.016,6420.401,6414.931999999999,5072037.0,6129883168.0,2018-01-08 10:45:00
905,6432.084,6420.262,6420.401,6430.504,6428.637733333334,5197907.0,5633638201.0,2018-01-08 11:00:00
905,6438.04,6429.082,6430.504,6429.782,6433.543333333333,4878309.0,5688986774.0,2018-01-08 11:15:00
905,6429.782,6424.894,6429.782,6428.244,6426.528866666666,3753348.0,4358207131.0,2018-01-08 11:30:00
905,6434.691,6427.998,6428.244,6433.075,6431.116933333334,4094638.0,4718678024.0,2018-01-08 13:15:00
905,6433.241,6427.611,6433.075,6433.875,6430.381399999999,4018799.0,4875439349.0,2018-01-08 13:30:00
905,6439.778,6433.298,6433.875,6439.04,6435.6794666666665,5167106.0,5600627552.0,2018-01-08 13:45:00
905,6442.588,6427.089,6439.04,6428.391,6434.213466666667,4910957.0,5903979189.0,2018-01-08 14:00:00
905,6437.132,6426.199,6428.391,6436.71,6430.926666666667,3851083.0,4982782572.0,2018-01-08 14:15:00
905,6440.904,6434.808,6436.71,6437.116,6437.5544,4224343.0,4785956383.0,2018-01-08 14:30:00
905,6437.348,6429.558,6437.116,6430.182,6434.1179999999995,4565608.0,5400976537.0,2018-01-08 14:45:00
905,6446.224,6429.201,6430.182,6446.788,6437.185933333333,6728855.0,8228180656.0,2018-01-08 15:00:00
905,6446.801,6435.501,6441.684,6436.137,6440.855,10587726.0,12582354793.0,2018-01-09 09:45:00
905,6447.293,6435.689,6436.137,6445.441,6441.0611333333345,7580184.0,9024961530.0,2018-01-09 10:00:00
905,6448.991,6444.217,6445.441,6447.828,6446.648533333334,6249108.0,7314582198.0,2018-01-09 10:15:00
905,6448.875,6431.662,6447.828,6432.9,6440.074066666667,5119347.0,6294241776.0,2018-01-09 10:30:00
905,6436.321,6426.892,6432.9,6436.954,6431.550133333333,4717983.0,5520747825.0,2018-01-09 10:45:00
905,6441.573,6434.593,6436.954,6440.923,6438.440933333332,3367306.0,4157327184.0,2018-01-09 11:00:00
905,6446.379,6440.915,6440.923,6441.268,6443.327266666665,3328090.0,3892354789.0,2018-01-09 11:15:00
905,6441.569,6431.965,6441.268,6436.972,6435.886799999999,3629992.0,4575929802.0,2018-01-09 11:30:00
905,6438.305,6432.453,6436.972,6432.647,6436.611533333333,3098894.0,4107746832.0,2018-01-09 13:15:00
905,6441.83,6429.63,6432.647,6441.862,6434.562133333334,3871340.0,4932430698.0,2018-01-09 13:30:00
905,6442.727,6435.545,6441.862,6436.027,6439.596666666667,3305668.0,4199265342.0,2018-01-09 13:45:00
905,6442.926,6435.54,6436.027,6440.891,6440.458066666667,3476159.0,4528450447.0,2018-01-09 14:00:00
905,6441.102,6425.106,6440.891,6426.155,6435.179733333334,3750482.0,4604214688.0,2018-01-09 14:15:00
905,6435.866,6425.038,6426.155,6435.876,6430.5372,3318467.0,4209148740.0,2018-01-09 14:30:00
905,6442.642,6435.674,6435.876,6441.537,6440.116466666668,4003576.0,4997898679.0,2018-01-09 14:45:00
905,6446.172,6436.669,6441.537,6446.674,6440.225,6144444.0,7865741830.0,2018-01-09 15:00:00
905,6443.572,6424.041,6443.461,6423.291,6436.663,10066660.0,12875489968.0,2018-01-10 09:45:00
905,6429.009,6416.972,6423.291,6420.771,6422.261466666667,7486802.0,9218522495.0,2018-01-10 10:00:00
905,6427.702,6418.813,6420.771,6427.611,6424.845333333334,5851593.0,7256076230.0,2018-01-10 10:15:00
905,6429.476,6422.8,6427.611,6428.258,6426.121533333334,4724828.0,5603893176.0,2018-01-10 10:30:00
905,6428.744,6421.378,6428.258,6425.027,6424.890866666668,4673737.0,5608586076.0,2018-01-10 10:45:00
905,6425.036,6404.815,6425.027,6404.75,6415.670933333334,4389777.0,5317482446.0,2018-01-10 11:00:00
905,6405.984,6401.261,6404.75,6401.653,6404.0000666666665,3584072.0,4405267430.0,2018-01-10 11:15:00
905,6404.787,6399.802,6401.653,6401.712,6402.237266666666,3065648.0,3828974461.0,2018-01-10 11:30:00
905,6403.627,6384.646,6401.712,6384.729,6394.363333333334,3869471.0,4937521917.0,2018-01-10 13:15:00
905,6384.729,6366.803,6384.729,6373.613,6374.0594,5551181.0,6671335783.0,2018-01-10 13:30:00
905,6373.903,6361.095,6373.613,6372.226,6369.666599999999,5278314.0,5953836545.0,2018-01-10 13:45:00
905,6378.015,6362.602,6372.226,6365.911,6372.119266666667,4412625.0,5410283075.0,2018-01-10 14:00:00
905,6391.864,6365.215,6365.911,6392.232,6381.6015333333335,4199273.0,5065310931.0,2018-01-10 14:15:00
905,6397.39,6390.629,6392.232,6395.292,6394.224066666667,3752864.0,4485302056.0,2018-01-10 14:30:00
905,6404.668,6392.522,6395.292,6404.142,6398.233266666666,4028288.0,4993708462.0,2018-01-10 14:45:00
905,6406.063,6403.621,6404.142,6406.21,6404.892266666666,6025368.0,7298579132.0,2018-01-10 15:00:00
905,6390.033,6377.192,6391.904,6389.716,6384.185533333333,11378747.0,12638051250.0,2018-01-11 09:45:00
905,6397.616,6385.613,6389.716,6385.771,6391.2022,7148525.0,8296961736.0,2018-01-11 10:00:00
905,6385.771,6371.555,6385.771,6381.047,6378.0072666666665,6216751.0,7241405027.0,2018-01-11 10:15:00
905,6391.041,6378.947,6381.047,6379.127,6384.377333333333,5342299.0,6157159560.0,2018-01-11 10:30:00
905,6404.647,6379.048,6379.127,6401.93,6393.274600000001,4420801.0,5388584889.0,2018-01-11 10:45:00
905,6402.663,6387.805,6401.93,6391.382,6394.596066666667,4105164.0,5351183213.0,2018-01-11 11:00:00
905,6398.087,6389.92,6391.382,6395.073,6395.452733333333,2958362.0,3840933464.0,2018-01-11 11:15:00
905,6397.852,6390.205,6395.073,6399.219,6393.520800000001,2368334.0,2909527543.0,2018-01-11 11:30:00
905,6406.258,6398.196,6399.219,6405.664,6401.684066666668,3130527.0,3535482444.0,2018-01-11 13:15:00
905,6408.442,6405.063,6405.664,6408.647,6406.512466666666,3966619.0,4504146068.0,2018-01-11 13:30:00
905,6421.053,6408.519,6408.647,6421.047,6415.7046666666665,4803711.0,5565151173.0,2018-01-11 13:45:00
905,6425.371,6420.256,6421.047,6424.468,6422.086666666667,4134103.0,4593448888.0,2018-01-11 14:00:00
905,6432.44,6424.234,6424.468,6425.554,6429.3638,4300099.0,4660339167.0,2018-01-11 14:15:00
905,6426.336,6414.128,6425.554,6415.983,6421.220666666667,3837306.0,4477741745.0,2018-01-11 14:30:00
905,6425.734,6415.932,6415.983,6424.68,6421.5546,3948645.0,4660157123.0,2018-01-11 14:45:00
905,6426.385,6423.226,6424.68,6426.4,6425.019466666666,6690221.0,7725889926.0,2018-01-11 15:00:00
905,6428.147,6411.213,6418.827,6426.223,6420.006933333333,10695136.0,12654488705.0,2018-01-12 09:45:00
905,6435.118,6423.139,6426.223,6430.824,6429.525800000001,7845059.0,8678641142.0,2018-01-12 10:00:00
905,6430.853,6420.194,6430.824,6420.408,6425.4532,6689222.0,7314075124.0,2018-01-12 10:15:00
905,6430.765,6420.292,6420.408,6421.877,6426.012466666666,4906448.0,5327335155.0,2018-01-12 10:30:00
905,6421.877,6411.137,6421.877,6416.661,6415.7366666666685,4894996.0,5466857586.0,2018-01-12 10:45:00
905,6426.294,6413.789,6416.661,6425.635,6421.077133333331,4692622.0,4572515833.0,2018-01-12 11:00:00
905,6428.065,6416.785,6425.635,6416.791,6422.582133333333,4061400.0,3978444245.0,2018-01-12 11:15:00
905,6416.805,6411.491,6416.791,6415.272,6414.5704000000005,2912520.0,3205212338.0,2018-01-12 11:30:00
905,6417.636,6413.634,6415.272,6416.714,6415.518666666668,2886664.0,3231934459.0,2018-01-12 13:15:00
905,6417.446,6405.241,6416.714,6405.338,6409.3006,3081773.0,3730569885.0,2018-01-12 13:30:00
905,6405.37,6387.782,6405.338,6396.038,6392.198733333334,3987205.0,4865785530.0,2018-01-12 13:45:00
905,6398.314,6391.231,6396.038,6391.394,6395.476,2905590.0,3693600259.0,2018-01-12 14:00:00
905,6408.442,6390.858,6391.394,6407.18,6401.938733333333,3218412.0,3852589591.0,2018-01-12 14:15:00
905,6413.733,6406.024,6407.18,6411.702,6409.874466666666,3371329.0,4517885865.0,2018-01-12 14:30:00
905,6412.633,6401.185,6411.702,6405.182,6405.4324,4806513.0,6170853622.0,2018-01-12 14:45:00
905,6406.257,6397.659,6405.182,6399.519,6401.548066666666,6855518.0,8487121718.0,2018-01-12 15:00:00
905,6392.517,6339.226,6391.366,6346.187,6361.132533333334,13856000.0,16107883223.0,2018-01-15 09:45:00
905,6354.435,6326.997,6346.187,6354.224,6340.7092,9234870.0,11059951118.0,2018-01-15 10:00:00
905,6363.992,6351.562,6354.224,6363.676,6358.535933333334,5603904.0,6807489540.0,2018-01-15 10:15:00
905,6364.383,6341.048,6363.676,6341.141,6351.017999999999,5559378.0,6935639320.0,2018-01-15 10:30:00
905,6343.869,6333.16,6341.141,6342.594,6338.397066666667,4382222.0,5353366345.0,2018-01-15 10:45:00
905,6346.647,6335.334,6342.594,6335.324,6341.17,3841309.0,4536313286.0,2018-01-15 11:00:00
905,6342.612,6334.918,6335.324,6341.468,6339.019666666665,3726390.0,4620170928.0,2018-01-15 11:15:00
905,6341.734,6327.804,6341.468,6328.235,6334.500866666668,3962083.0,4954191469.0,2018-01-15 11:30:00
905,6328.235,6320.842,6328.235,6326.265,6323.378,3874896.0,4775791654.0,2018-01-15 13:15:00
905,6328.191,6317.029,6326.265,6320.213,6322.976266666667,3715995.0,4594630407.0,2018-01-15 13:30:00
905,6322.143,6288.416,6320.213,6288.573,6310.073399999999,5483285.0,7068171735.0,2018-01-15 13:45:00
905,6288.69,6272.833,6288.573,6280.93,6280.825133333334,5652873.0,6799162460.0,2018-01-15 14:00:00
905,6290.909,6272.869,6280.93,6290.717,6281.169866666667,4149443.0,5247034822.0,2018-01-15 14:15:00
905,6292.708,6278.78,6290.717,6278.633,6288.3556,3784534.0,4518925168.0,2018-01-15 14:30:00
905,6278.633,6253.287,6278.633,6252.35,6266.246466666665,6102560.0,7255345290.0,2018-01-15 14:45:00
905,6253.855,6236.563,6252.35,6253.669,6246.0498666666645,8519950.0,9849441996.0,2018-01-15 15:00:00
905,6276.523,6245.395,6245.153,6271.236,6267.973733333333,9669844.0,12327349356.0,2018-01-16 09:45:00
905,6281.797,6265.843,6271.236,6275.943,6276.284199999999,5960388.0,7431555841.0,2018-01-16 10:00:00
905,6286.162,6275.233,6275.943,6279.787,6280.045333333334,4850631.0,6347125312.0,2018-01-16 10:15:00
905,6285.924,6277.351,6279.787,6280.93,6282.278000000001,4351680.0,5495990204.0,2018-01-16 10:30:00
905,6284.057,6277.195,6280.93,6277.063,6280.513533333333,3329164.0,4359481027.0,2018-01-16 10:45:00
905,6292.31,6276.849,6277.063,6291.895,6287.042666666665,3553812.0,4457137149.0,2018-01-16 11:00:00
905,6297.143,6291.895,6291.895,6293.872,6295.056,3311876.0,4301897494.0,2018-01-16 11:15:00
905,6293.872,6281.772,6293.872,6284.585,6284.783666666665,3093473.0,3928616465.0,2018-01-16 11:30:00
905,6290.063,6284.585,6284.585,6285.492,6287.973,3338857.0,4116806003.0,2018-01-16 13:15:00
905,6289.889,6282.067,6285.492,6288.927,6286.014533333333,4472591.0,5133022054.0,2018-01-16 13:30:00
905,6293.007,6284.521,6288.927,6291.281,6288.688933333334,5006486.0,5884778386.0,2018-01-16 13:45:00
905,6291.281,6274.042,6291.281,6274.651,6278.322,4760664.0,5549601527.0,2018-01-16 14:00:00
905,6277.459,6263.632,6274.651,6275.136,6271.3238666666675,4766578.0,5735376919.0,2018-01-16 14:15:00
905,6278.587,6275.022,6275.136,6277.319,6277.0172,5710122.0,6327846087.0,2018-01-16 14:30:00
905,6285.638,6270.636,6277.319,6284.577,6276.520266666667,5959243.0,6731892795.0,2018-01-16 14:45:00
905,6299.886,6283.427,6284.577,6301.405,6291.743466666667,7012987.0,8204676458.0,2018-01-16 15:00:00
905,6286.953,6243.829,6288.017,6243.43,6262.349533333332,12229529.0,14399853316.0,2018-01-17 09:45:00
905,6243.753,6207.071,6243.43,6227.898,6222.154733333334,10684734.0,12580121450.0,2018-01-17 10:00:00
905,6239.669,6223.933,6227.898,6228.833,6232.6498,6838744.0,7751809015.0,2018-01-17 10:15:00
905,6229.055,6203.97,6228.833,6203.836,6218.013000000001,6965850.0,8159306953.0,2018-01-17 10:30:00
905,6221.542,6202.397,6203.836,6221.61,6212.160000000001,5006375.0,6216362730.0,2018-01-17 10:45:00
905,6237.331,6221.61,6221.61,6236.581,6232.106333333333,4246324.0,5068507243.0,2018-01-17 11:00:00
905,6261.78,6234.373,6236.581,6262.293,6243.087466666667,5141552.0,6246071748.0,2018-01-17 11:15:00
905,6263.18,6248.188,6262.293,6256.93,6254.371,4770714.0,5783462542.0,2018-01-17 11:30:00
905,6266.616,6256.93,6256.93,6264.67,6262.730733333334,3427606.0,4190101929.0,2018-01-17 13:15:00
905,6273.821,6259.72,6264.67,6274.231,6266.0646,3171355.0,3604480400.0,2018-01-17 13:30:00
905,6274.821,6267.366,6274.231,6274.242,6270.479866666667,2847698.0,3262895968.0,2018-01-17 13:45:00
905,6282.253,6274.242,6274.242,6280.36,6280.296933333333,3390125.0,3778292534.0,2018-01-17 14:00:00
905,6280.912,6263.37,6280.36,6264.184,6271.303533333333,3140788.0,3715894897.0,2018-01-17 14:15:00
905,6270.999,6260.443,6264.184,6271.585,6266.535933333334,3181445.0,3908927951.0,2018-01-17 14:30:00
905,6276.927,6267.835,6271.585,6268.02,6271.6316000000015,3766725.0,4552392587.0,2018-01-17 14:45:00
905,6269.668,6265.371,6268.02,6267.587,6267.216266666666,5355402.0,6443269056.0,2018-01-17 15:00:00
905,6278.657,6253.372,6253.061,6272.356,6269.766333333333,8362846.0,10013949392.0,2018-01-18 09:45:00
905,6286.515,6262.688,6272.356,6285.992,6276.0618,5500784.0,6791031073.0,2018-01-18 10:00:00
905,6287.493,6282.016,6285.992,6282.94,6284.898266666667,5365672.0,6584850576.0,2018-01-18 10:15:00
905,6294.073,6281.203,6282.94,6293.916,6287.905466666666,4339162.0,5266384000.0,2018-01-18 10:30:00
905,6295.777,6288.692,6293.916,6288.897,6291.5146,3311790.0,4017958127.0,2018-01-18 10:45:00
905,6290.226,6278.838,6288.897,6279.096,6284.458866666667,2829254.0,3470944542.0,2018-01-18 11:00:00
905,6280.16,6273.832,6279.096,6274.668,6278.358333333334,2877836.0,3406648675.0,2018-01-18 11:15:00
905,6274.855,6262.007,6274.668,6266.909,6268.592466666666,2962354.0,3493898945.0,2018-01-18 11:30:00
905,6276.692,6266.513,6266.909,6276.58,6271.857399999999,3218642.0,3083836827.0,2018-01-18 13:15:00
905,6277.373,6269.808,6276.58,6270.432,6273.5716,3320386.0,3438606060.0,2018-01-18 13:30:00
905,6272.207,6265.732,6270.432,6270.832,6269.474733333334,3104346.0,3591646628.0,2018-01-18 13:45:00
905,6276.224,6270.832,6270.832,6275.321,6274.582600000001,3014876.0,3653481194.0,2018-01-18 14:00:00
905,6277.071,6267.554,6275.321,6277.11,6272.053866666667,2919427.0,3589498396.0,2018-01-18 14:15:00
905,6287.496,6277.11,6277.11,6287.828,6284.515666666667,3632283.0,4340592484.0,2018-01-18 14:30:00
905,6287.828,6281.457,6287.828,6282.123,6283.956133333332,3982466.0,4821594514.0,2018-01-18 14:45:00
905,6285.364,6278.958,6282.123,6285.24,6282.5338,6265505.0,7322488004.0,2018-01-18 15:00:00
905,6288.55,6273.398,6284.596,6278.261,6280.128666666667,8825995.0,10452686943.0,2018-01-19 09:45:00
905,6298.917,6273.889,6278.261,6298.283,6284.0088000000005,6722983.0,7877112586.0,2018-01-19 10:00:00
905,6306.792,6297.208,6298.283,6300.517,6302.161600000001,5554825.0,6223507590.0,2018-01-19 10:15:00
905,6311.247,6298.324,6300.517,6310.889,6303.570933333333,4158636.0,4653425191.0,2018-01-19 10:30:00
905,6315.117,6308.322,6310.889,6315.081,6310.814466666667,4468395.0,5374692987.0,2018-01-19 10:45:00
905,6316.85,6305.049,6315.081,6304.94,6311.7917333333335,4187760.0,4693140001.0,2018-01-19 11:00:00
905,6304.989,6297.518,6304.94,6297.501,6302.241933333335,3561972.0,4112761316.0,2018-01-19 11:15:00
905,6297.501,6290.2,6297.501,6292.123,6292.715866666667,3295268.0,3918224107.0,2018-01-19 11:30:00
905,6294.552,6288.363,6292.123,6292.306,6291.450466666666,3109130.0,3652679275.0,2018-01-19 13:15:00
905,6293.065,6286.52,6292.306,6288.479,6290.214733333332,3317328.0,4044650492.0,2018-01-19 13:30:00
905,6288.8,6282.801,6288.479,6288.819,6286.991066666667,3229999.0,3767569218.0,2018-01-19 13:45:00
905,6290.981,6278.983,6288.819,6279.247,6284.680199999999,3305871.0,4050579727.0,2018-01-19 14:00:00
905,6284.268,6277.975,6279.247,6278.425,6281.197666666665,3756283.0,4472365863.0,2018-01-19 14:15:00
905,6278.425,6269.654,6278.425,6271.936,6273.1372666666675,3884644.0,4696981123.0,2018-01-19 14:30:00
905,6280.118,6262.07,6271.936,6262.063,6273.612533333333,4339233.0,5135397132.0,2018-01-19 14:45:00
905,6271.484,6261.248,6262.063,6272.329,6265.912200000001,6049497.0,7086219178.0,2018-01-19 15:00:00
905,6270.021,6249.805,6264.755,6263.327,6259.586200000002,11377942.0,12337719627.0,2018-01-22 09:45:00
905,6267.222,6252.65,6263.327,6252.751,6261.923333333333,7176447.0,7789548913.0,2018-01-22 10:00:00
905,6263.214,6248.314,6252.751,6264.173,6256.431599999999,5297970.0,5956088534.0,2018-01-22 10:15:00
905,6270.658,6264.173,6264.173,6267.467,6267.850133333334,4333368.0,5108436686.0,2018-01-22 10:30:00
905,6292.928,6267.467,6267.467,6290.65,6286.551,4918649.0,5908884992.0,2018-01-22 10:45:00
905,6311.064,6290.364,6290.65,6310.188,6299.388199999999,4094902.0,5063573503.0,2018-01-22 11:00:00
905,6315.356,6306.826,6310.188,6313.562,6311.5866000000005,3224081.0,4087453045.0,2018-01-22 11:15:00
905,6333.571,6313.157,6313.562,6331.949,6323.158866666667,3795413.0,4441815344.0,2018-01-22 11:30:00
905,6337.975,6330.592,6331.949,6330.848,6333.5298,3274076.0,3822688849.0,2018-01-22 13:15:00
905,6335.48,6329.826,6330.848,6331.498,6332.715333333333,2916082.0,3647366505.0,2018-01-22 13:30:00
905,6337.378,6329.681,6331.498,6330.494,6333.486266666666,3004797.0,3851483806.0,2018-01-22 13:45:00
905,6331.348,6325.3,6330.494,6330.888,6328.550666666666,2940923.0,3619524298.0,2018-01-22 14:00:00
905,6333.029,6329.914,6330.888,6331.594,6331.086400000001,3215259.0,3836793623.0,2018-01-22 14:15:00
905,6340.844,6331.414,6331.594,6338.499,6337.782399999998,3228324.0,3953875239.0,2018-01-22 14:30:00
905,6339.519,6327.801,6338.499,6331.988,6333.683466666666,3929733.0,4745660342.0,2018-01-22 14:45:00
905,6347.663,6331.988,6331.988,6347.815,6340.839466666668,6007623.0,7270252126.0,2018-01-22 15:00:00
905,6346.358,6340.357,6342.688,6342.657,6342.969800000001,8799496.0,10682287571.0,2018-01-23 09:45:00
905,6362.58,6341.334,6342.657,6357.631,6355.079666666667,6167504.0,7522559508.0,2018-01-23 10:00:00
905,6357.662,6342.738,6357.631,6342.971,6351.159266666667,4906216.0,5857512362.0,2018-01-23 10:15:00
905,6346.844,6336.576,6342.971,6344.927,6342.185066666668,3903096.0,4734546918.0,2018-01-23 10:30:00
905,6345.085,6331.487,6344.927,6336.976,6338.229466666667,4150820.0,4695004726.0,2018-01-23 10:45:00
905,6348.306,6336.976,6336.976,6346.637,6344.3652,3524345.0,4095562086.0,2018-01-23 11:00:00
905,6347.114,6340.64,6346.637,6344.256,6343.611466666666,2707186.0,3271519827.0,2018-01-23 11:15:00
905,6344.889,6339.975,6344.256,6343.448,6341.921133333333,3073021.0,3534465820.0,2018-01-23 11:30:00
905,6347.696,6343.448,6343.448,6347.086,6346.159533333334,2752621.0,3176863827.0,2018-01-23 13:15:00
905,6348.99,6344.863,6347.086,6345.988,6347.003199999998,3607093.0,4371481664.0,2018-01-23 13:30:00
