code,high,low,open,close,avg,vol,amount,time
300,4124.342,4116.589,4117.123,4123.089,4122.318933333333,6947229.0,8548103622.0,2018-01-04 14:30:00
300,4123.914,4115.258,4123.089,4121.875,4120.5732,7621147.0,9810582497.0,2018-01-04 14:45:00
300,4129.152,4121.763,4121.875,4129.412,4125.207933333333,12119753.0,15301242275.0,2018-01-04 15:00:00
300,4136.635,4123.368,4133.344,4136.506,4130.575066666666,14931335.0,19082657278.0,2018-01-05 09:45:00
300,4143.451,4135.155,4136.506,4138.063,4138.817533333333,12977342.0,16777828585.0,2018-01-05 10:00:00
300,4138.797,4125.221,4138.063,4125.384,4130.3278,11199612.0,14165608632.0,2018-01-05 10:15:00
300,4136.982,4125.052,4125.384,4134.357,4131.528533333333,10386883.0,12222532304.0,2018-01-05 10:30:00
300,4136.103,4128.587,4134.357,4130.989,4131.716133333333,8152519.0,10582054593.0,2018-01-05 10:45:00
300,4138.952,4127.865,4130.989,4136.911,4133.5742,7674813.0,9769247789.0,2018-01-05 11:00:00
300,4137.848,4130.946,4136.911,4131.309,4133.8316,7017136.0,8013842686.0,2018-01-05 11:15:00
300,4138.74,4130.925,4131.309,4138.992,4134.5344,6702177.0,8004554120.0,2018-01-05 11:30:00
300,4148.632,4138.824,4138.992,4148.293,4142.071333333332,10403536.0,12183480142.0,2018-01-05 13:15:00
300,4148.634,4143.402,4148.293,4145.557,4145.012666666666,7738892.0,10007790473.0,2018-01-05 13:30:00
300,4145.594,4142.048,4145.557,4142.451,4143.393,7430118.0,9302780359.0,2018-01-05 13:45:00
300,4142.904,4133.627,4142.451,4135.955,4135.932,6472777.0,8702622069.0,2018-01-05 14:00:00
300,4143.103,4135.761,4135.955,4142.248,4139.490066666666,5251690.0,7015551585.0,2018-01-05 14:15:00
300,4146.499,4142.075,4142.248,4144.906,4144.655333333333,7492692.0,9778870033.0,2018-01-05 14:30:00
300,4151.089,4141.165,4144.906,4141.58,4146.474666666667,11328798.0,13361889311.0,2018-01-05 14:45:00
300,4142.011,4135.589,4141.58,4139.141,4138.746133333333,13789395.0,16162874051.0,2018-01-05 15:00:00
300,4145.23,4138.1,4140.855,4139.76,4141.2728,23224509.0,30887288194.0,2018-01-08 09:45:00
300,4139.828,4127.412,4139.76,4136.124,4133.027333333333,14374193.0,19355275738.0,2018-01-08 10:00:00
300,4138.913,4130.52,4136.124,4139.105,4135.153866666666,12686495.0,16973342376.0,2018-01-08 10:15:00
300,4147.344,4139.024,4139.105,4146.67,4143.6074,12221891.0,16591445040.0,2018-01-08 10:30:00
300,4147.648,4142.212,4146.67,4147.437,4144.498466666667,9787170.0,13231751311.0,2018-01-08 10:45:00
300,4159.192,4146.734,4147.437,4155.958,4154.5324,10097866.0,13066452951.0,2018-01-08 11:00:00
300,4166.214,4155.893,4155.958,4162.34,4162.133733333333,12157600.0,16277874584.0,2018-01-08 11:15:00
300,4162.653,4157.647,4162.34,4159.107,4159.273400000001,8147708.0,10519276665.0,2018-01-08 11:30:00
300,4164.374,4158.961,4159.107,4162.472,4161.544733333333,9348823.0,11382989749.0,2018-01-08 13:15:00
300,4162.541,4155.26,4162.472,4158.106,4157.479933333334,8596363.0,11323992006.0,2018-01-08 13:30:00
300,4164.665,4157.743,4158.106,4164.317,4160.315466666666,9109517.0,11104355635.0,2018-01-08 13:45:00
300,4166.036,4151.259,4164.317,4152.266,4157.013266666666,9206914.0,11517157814.0,2018-01-08 14:00:00
300,4156.47,4150.755,4152.266,4155.7,4153.0974,7560891.0,9389276996.0,2018-01-08 14:15:00
300,4156.671,4150.978,4155.7,4151.45,4153.202066666667,7797754.0,9882885400.0,2018-01-08 14:30:00
300,4151.557,4146.679,4151.45,4146.97,4149.6320000000005,9003077.0,11068114183.0,2018-01-08 14:45:00
300,4160.572,4146.728,4146.97,4160.461,4154.877733333333,10516038.0,13781428515.0,2018-01-08 15:00:00
300,4167.939,4153.703,4157.539,4159.55,4163.0498,16030406.0,21414972313.0,2018-01-09 09:45:00
300,4174.368,4157.865,4159.55,4171.014,4164.254733333333,11471611.0,16148604565.0,2018-01-09 10:00:00
300,4177.409,4168.661,4171.014,4177.22,4172.159199999999,10701130.0,14301987902.0,2018-01-09 10:15:00
300,4177.481,4169.907,4177.22,4170.869,4173.428466666666,9821318.0,12696414935.0,2018-01-09 10:30:00
300,4173.547,4166.292,4170.869,4173.648,4168.4772,6957950.0,9499163412.0,2018-01-09 10:45:00
300,4177.791,4173.355,4173.648,4177.304,4175.418199999999,5631537.0,8292832442.0,2018-01-09 11:00:00
300,4183.628,4177.26,4177.304,4179.329,4180.1195333333335,5542425.0,8754119628.0,2018-01-09 11:15:00
300,4179.73,4174.892,4179.329,4176.753,4176.6486,5060784.0,7547601569.0,2018-01-09 11:30:00
300,4178.288,4171.878,4176.753,4171.732,4175.696866666666,5140326.0,7236822846.0,2018-01-09 13:15:00
300,4180.811,4170.142,4171.732,4181.17,4174.275733333333,7967321.0,9708255202.0,2018-01-09 13:30:00
300,4181.999,4177.647,4181.17,4179.085,4180.0762,7379219.0,9038344953.0,2018-01-09 13:45:00
300,4185.787,4178.29,4179.085,4181.881,4182.6738,9029155.0,10675044110.0,2018-01-09 14:00:00
300,4181.986,4172.37,4181.881,4174.607,4177.9624,7773345.0,9431339923.0,2018-01-09 14:15:00
300,4183.021,4173.509,4174.607,4183.416,4177.3746,6461354.0,8185636379.0,2018-01-09 14:30:00
300,4191.284,4183.192,4183.416,4187.111,4187.7266666666665,11162706.0,12517129166.0,2018-01-09 14:45:00
300,4189.985,4183.834,4187.111,4189.74,4187.3714666666665,12862998.0,16464498537.0,2018-01-09 15:00:00
300,4194.199,4183.935,4187.204,4184.816,4189.864466666667,20797061.0,25796887250.0,2018-01-10 09:45:00
300,4192.395,4181.282,4184.816,4187.041,4186.517933333333,15271598.0,19782301202.0,2018-01-10 10:00:00
300,4201.207,4186.343,4187.041,4197.481,4195.995066666666,11728180.0,15463104170.0,2018-01-10 10:15:00
300,4201.895,4195.713,4197.481,4201.312,4198.983400000001,8592617.0,11203077855.0,2018-01-10 10:30:00
300,4207.554,4196.8,4201.312,4205.367,4201.147266666667,9469174.0,11828743501.0,2018-01-10 10:45:00
300,4207.419,4200.402,4205.367,4200.471,4204.293,9756806.0,11579754651.0,2018-01-10 11:00:00
300,4202.353,4197.63,4200.471,4201.916,4200.2582,7456351.0,9248180451.0,2018-01-10 11:15:00
300,4210.676,4201.916,4201.916,4210.079,4208.1778,7303760.0,10243884419.0,2018-01-10 11:30:00
300,4210.889,4192.229,4210.079,4192.474,4202.078933333334,7253624.0,9895269049.0,2018-01-10 13:15:00
300,4192.474,4177.8,4192.474,4183.52,4183.717666666666,8814160.0,11652468350.0,2018-01-10 13:30:00
300,4186.864,4177.022,4183.52,4182.621,4182.749200000001,6864467.0,9091796135.0,2018-01-10 13:45:00
300,4184.113,4175.136,4182.621,4176.98,4181.1412,6497728.0,8215482322.0,2018-01-10 14:00:00
300,4198.888,4176.743,4176.98,4199.286,4190.572933333334,6415485.0,8623887843.0,2018-01-10 14:15:00
300,4201.12,4195.416,4199.286,4199.358,4198.1991333333335,5961176.0,7737707855.0,2018-01-10 14:30:00
300,4207.669,4198.001,4199.358,4207.0,4202.2679333333335,6886743.0,9443851551.0,2018-01-10 14:45:00
300,4211.004,4206.532,4207.0,4208.321,4208.6914,12034689.0,15020214588.0,2018-01-10 15:00:00
300,4197.349,4187.81,4197.114,4195.916,4192.501533333334,17079510.0,22733158454.0,2018-01-11 09:45:00
300,4211.594,4195.916,4195.916,4207.872,4207.096866666666,13103372.0,18700818716.0,2018-01-11 10:00:00
300,4207.872,4192.621,4207.872,4198.472,4196.6632666666665,10535704.0,14552279364.0,2018-01-11 10:15:00
300,4201.13,4189.253,4198.472,4189.794,4196.5904666666665,8461760.0,12425193023.0,2018-01-11 10:30:00
300,4194.608,4186.405,4189.794,4191.601,4191.261333333332,7355170.0,10466798815.0,2018-01-11 10:45:00
300,4191.847,4182.092,4191.601,4184.269,4186.048066666666,6824192.0,10369771600.0,2018-01-11 11:00:00
300,4191.847,4184.269,4184.269,4188.679,4188.570933333333,4284548.0,6573021015.0,2018-01-11 11:15:00
300,4195.149,4185.076,4188.679,4195.787,4188.4838666666665,4126923.0,5576671368.0,2018-01-11 11:30:00
300,4200.192,4194.313,4195.787,4198.256,4196.888,4133438.0,6142951795.0,2018-01-11 13:15:00
300,4198.619,4191.366,4198.256,4193.461,4194.3368,5077415.0,7236537408.0,2018-01-11 13:30:00
300,4200.18,4193.461,4193.461,4200.377,4196.383133333334,5949640.0,8834978302.0,2018-01-11 13:45:00
300,4206.462,4199.62,4200.377,4206.755,4201.9496666666655,6554389.0,8957440449.0,2018-01-11 14:00:00
300,4210.512,4206.466,4206.755,4207.321,4208.751066666667,5717149.0,8311245426.0,2018-01-11 14:15:00
300,4207.797,4198.662,4207.321,4200.698,4203.456666666666,5919209.0,8089160997.0,2018-01-11 14:30:00
300,4206.299,4200.503,4200.698,4204.443,4203.803400000001,6644719.0,9142145994.0,2018-01-11 14:45:00
300,4205.374,4203.544,4204.443,4205.838,4204.648666666666,9761023.0,12236656429.0,2018-01-11 15:00:00
300,4212.207,4199.189,4205.144,4212.387,4205.8734,14296696.0,19776550146.0,2018-01-12 09:45:00
300,4223.556,4211.469,4212.387,4221.482,4218.598666666668,11671421.0,16492275524.0,2018-01-12 10:00:00
300,4221.93,4212.109,4221.482,4213.292,4217.5106,9548711.0,12894766851.0,2018-01-12 10:15:00
300,4220.28,4213.156,4213.292,4214.907,4217.1302000000005,8546550.0,10549222132.0,2018-01-12 10:30:00
300,4214.907,4206.378,4214.907,4212.201,4210.441133333333,6506120.0,8705370583.0,2018-01-12 10:45:00
300,4219.481,4211.744,4212.201,4219.342,4216.374466666667,5632249.0,7713519639.0,2018-01-12 11:00:00
300,4221.617,4212.063,4219.342,4212.125,4217.2643333333335,6217018.0,8028108979.0,2018-01-12 11:15:00
300,4215.973,4211.352,4212.125,4214.109,4214.211266666666,4216981.0,6143301244.0,2018-01-12 11:30:00
300,4216.322,4211.947,4214.109,4215.671,4213.5400666666665,4206359.0,5896076216.0,2018-01-12 13:15:00
300,4217.288,4210.721,4215.671,4212.056,4213.2346,4338728.0,5998186293.0,2018-01-12 13:30:00
300,4212.056,4200.284,4212.056,4207.381,4204.0718,6354147.0,8210130929.0,2018-01-12 13:45:00
300,4209.541,4203.682,4207.381,4204.339,4207.1159333333335,3953361.0,5729729484.0,2018-01-12 14:00:00
300,4215.346,4204.142,4204.339,4215.013,4211.657466666667,4423516.0,7000156002.0,2018-01-12 14:15:00
300,4224.362,4214.81,4215.013,4223.501,4220.187466666666,5030642.0,8651109248.0,2018-01-12 14:30:00
300,4227.213,4220.605,4223.501,4226.986,4223.255133333333,6957863.0,11279966718.0,2018-01-12 14:45:00
300,4227.318,4223.345,4226.986,4225.148,4224.629666666667,9411014.0,14477976240.0,2018-01-12 15:00:00
300,4244.275,4216.458,4229.836,4226.57,4228.638866666667,20651411.0,31663507645.0,2018-01-15 09:45:00
300,4240.347,4221.634,4226.57,4238.181,4231.161400000001,19030317.0,25387820551.0,2018-01-15 10:00:00
300,4261.193,4237.86,4238.181,4261.487,4249.800066666667,13858913.0,19292574842.0,2018-01-15 10:15:00
300,4262.867,4243.154,4261.487,4243.87,4251.214199999999,12487314.0,17045229152.0,2018-01-15 10:30:00
300,4247.206,4238.114,4243.87,4247.031,4243.582733333333,8853320.0,12671026551.0,2018-01-15 10:45:00
300,4252.189,4240.183,4247.031,4241.554,4245.499266666667,9003903.0,12018645620.0,2018-01-15 11:00:00
300,4253.286,4241.22,4241.554,4253.091,4247.684599999999,6629478.0,9586637048.0,2018-01-15 11:15:00
300,4254.528,4247.283,4253.091,4247.325,4250.252933333334,7840956.0,10502391422.0,2018-01-15 11:30:00
300,4252.783,4243.269,4247.325,4252.624,4247.2372,6914104.0,9538837854.0,2018-01-15 13:15:00
300,4256.46,4250.435,4252.624,4256.394,4252.570133333333,7742957.0,10374498230.0,2018-01-15 13:30:00
300,4257.938,4237.044,4256.394,4236.966,4250.5089333333335,10510292.0,13455760485.0,2018-01-15 13:45:00
300,4237.155,4227.485,4236.966,4231.403,4232.1366,9542162.0,12682453570.0,2018-01-15 14:00:00
300,4244.044,4228.226,4231.403,4244.161,4234.335266666667,7846043.0,10074406942.0,2018-01-15 14:15:00
300,4250.718,4243.661,4244.161,4243.034,4247.230666666666,7496737.0,10502872430.0,2018-01-15 14:30:00
300,4243.034,4230.082,4243.034,4229.824,4238.0452000000005,8781655.0,12178808259.0,2018-01-15 14:45:00
300,4229.824,4216.706,4229.824,4225.194,4222.3982000000005,13665635.0,17952286131.0,2018-01-15 15:00:00
300,4230.211,4213.253,4215.625,4220.084,4223.741266666667,18212404.0,23910676468.0,2018-01-16 09:45:00
300,4234.869,4215.158,4220.084,4229.898,4227.8022,13330004.0,18586704483.0,2018-01-16 10:00:00
300,4242.091,4229.322,4229.898,4231.866,4235.302466666666,9751317.0,14155170678.0,2018-01-16 10:15:00
300,4236.308,4228.047,4231.866,4233.417,4233.2622,8763484.0,11451507709.0,2018-01-16 10:30:00
300,4237.436,4231.182,4233.417,4233.534,4234.6106,7471857.0,9938109229.0,2018-01-16 10:45:00
300,4249.309,4232.617,4233.534,4248.874,4243.228066666667,7701801.0,11250829413.0,2018-01-16 11:00:00
300,4255.3,4248.624,4248.874,4254.228,4251.388199999999,7869592.0,12028316098.0,2018-01-16 11:15:00
300,4254.228,4241.404,4254.228,4244.316,4244.8640000000005,6269589.0,9153296886.0,2018-01-16 11:30:00
300,4249.99,4244.316,4244.316,4247.035,4248.405133333333,5859059.0,9242029186.0,2018-01-16 13:15:00
300,4252.471,4244.143,4247.035,4250.374,4248.287666666667,7971053.0,11981081785.0,2018-01-16 13:30:00
300,4255.552,4248.519,4250.374,4252.37,4252.153266666667,8883762.0,12585762032.0,2018-01-16 13:45:00
300,4252.471,4232.729,4252.37,4232.859,4238.515400000001,10137397.0,15294602620.0,2018-01-16 14:00:00
300,4239.278,4225.466,4232.859,4238.842,4232.59,8160178.0,12296963310.0,2018-01-16 14:15:00
300,4239.588,4236.514,4238.842,4236.733,4237.836666666667,10739816.0,14939450536.0,2018-01-16 14:30:00
300,4246.478,4232.264,4236.733,4245.814,4237.456266666666,13074311.0,18652117213.0,2018-01-16 14:45:00
300,4259.722,4243.334,4245.814,4259.56,4250.397666666667,17270631.0,22760199110.0,2018-01-16 15:00:00
300,4281.903,4263.402,4261.783,4271.891,4275.182066666666,41288400.0,51289692152.0,2018-01-17 09:45:00
300,4273.708,4242.963,4271.891,4263.921,4256.642466666666,26210951.0,36493912361.0,2018-01-17 10:00:00
300,4282.884,4259.06,4263.921,4277.948,4273.061533333333,19146147.0,25107348596.0,2018-01-17 10:15:00
300,4283.118,4267.821,4277.948,4267.444,4276.869933333333,22124235.0,29015320375.0,2018-01-17 10:30:00
300,4271.781,4260.203,4267.444,4271.866,4266.025666666667,13629270.0,17797704161.0,2018-01-17 10:45:00
300,4278.55,4270.578,4271.866,4270.46,4274.1494,10559820.0,12910504050.0,2018-01-17 11:00:00
300,4271.491,4242.063,4270.46,4244.12,4254.118266666666,13663611.0,18258452093.0,2018-01-17 11:15:00
300,4244.12,4230.701,4244.12,4238.147,4236.567866666666,10703348.0,15001474745.0,2018-01-17 11:30:00
300,4247.928,4236.07,4238.147,4246.035,4242.369133333334,6332824.0,9501037239.0,2018-01-17 13:15:00
300,4258.512,4242.618,4246.035,4258.912,4249.434866666667,6391414.0,8720131317.0,2018-01-17 13:30:00
300,4259.251,4250.552,4258.912,4259.059,4254.6522,5340321.0,7583561555.0,2018-01-17 13:45:00
300,4267.015,4259.059,4259.059,4260.619,4263.492666666667,6671345.0,8732405066.0,2018-01-17 14:00:00
300,4261.042,4242.549,4260.619,4242.287,4249.010466666667,6646142.0,8859187561.0,2018-01-17 14:15:00
300,4253.398,4239.526,4242.287,4253.016,4246.997933333333,6171663.0,8486186018.0,2018-01-17 14:30:00
300,4259.544,4249.177,4253.016,4248.834,4255.132533333333,7946159.0,10809661915.0,2018-01-17 14:45:00
300,4250.328,4246.15,4248.834,4248.677,4248.1422,11443113.0,15926010763.0,2018-01-17 15:00:00
300,4289.241,4259.908,4259.375,4286.981,4277.813,23989820.0,33340293680.0,2018-01-18 09:45:00
300,4289.096,4275.47,4286.981,4289.523,4282.410866666667,16470164.0,22192011802.0,2018-01-18 10:00:00
300,4292.615,4282.547,4289.523,4282.208,4288.795799999999,13023839.0,17870338771.0,2018-01-18 10:15:00
300,4282.471,4268.46,4282.208,4274.543,4274.0112,12257196.0,16290979428.0,2018-01-18 10:30:00
300,4274.839,4266.697,4274.543,4268.944,4270.398133333334,10215366.0,12520660935.0,2018-01-18 10:45:00
300,4273.58,4259.492,4268.944,4260.402,4266.845,9323314.0,12426110625.0,2018-01-18 11:00:00
300,4264.668,4258.582,4260.402,4258.312,4262.030733333334,10148354.0,13348623711.0,2018-01-18 11:15:00
300,4260.414,4246.986,4258.312,4253.279,4254.138666666667,8285508.0,11057177409.0,2018-01-18 11:30:00
300,4268.445,4253.279,4253.279,4268.143,4263.09,6019685.0,7502625147.0,2018-01-18 13:15:00
300,4269.263,4257.195,4268.143,4256.941,4262.346666666665,7419425.0,9371692987.0,2018-01-18 13:30:00
300,4261.47,4251.208,4256.941,4261.29,4256.6022,6183214.0,8251997531.0,2018-01-18 13:45:00
300,4266.095,4260.831,4261.29,4261.899,4263.300800000001,6706174.0,8722206401.0,2018-01-18 14:00:00
300,4265.903,4254.793,4261.899,4265.893,4260.3986,5643885.0,7531083425.0,2018-01-18 14:15:00
300,4274.07,4265.402,4265.893,4270.587,4270.749400000001,9180263.0,11507369021.0,2018-01-18 14:30:00
300,4271.042,4260.118,4270.587,4263.081,4264.449466666667,10456683.0,13487050770.0,2018-01-18 14:45:00
300,4272.365,4260.241,4263.081,4272.712,4266.059866666666,16696170.0,19847615887.0,2018-01-18 15:00:00
300,4298.085,4282.269,4281.937,4284.608,4288.764400000001,32504156.0,37737717954.0,2018-01-19 09:45:00
300,4293.492,4281.042,4284.608,4293.381,4287.182,20235691.0,24985085503.0,2018-01-19 10:00:00
300,4300.34,4291.532,4293.381,4291.084,4295.976599999999,15766123.0,18066337965.0,2018-01-19 10:15:00
300,4303.176,4288.924,4291.084,4302.685,4295.1336,11317610.0,13366609976.0,2018-01-19 10:30:00
300,4309.782,4300.075,4302.685,4310.22,4303.419733333334,11318692.0,13942211799.0,2018-01-19 10:45:00
300,4316.571,4301.367,4310.22,4301.719,4309.1213333333335,11393471.0,14227242217.0,2018-01-19 11:00:00
300,4306.617,4299.08,4301.719,4299.25,4302.997133333333,9577333.0,11946618062.0,2018-01-19 11:15:00
300,4299.25,4290.695,4299.25,4291.265,4293.615466666667,8669914.0,11588147204.0,2018-01-19 11:30:00
300,4294.147,4285.325,4291.265,4291.634,4289.8570666666665,8568465.0,10498229803.0,2018-01-19 13:15:00
300,4300.436,4291.634,4291.634,4299.486,4296.528733333335,9228408.0,11567217010.0,2018-01-19 13:30:00
300,4305.829,4294.99,4299.486,4305.863,4300.729533333333,9242906.0,11829335536.0,2018-01-19 13:45:00
300,4306.265,4289.994,4305.863,4291.993,4296.9104,9862024.0,13223131432.0,2018-01-19 14:00:00
300,4297.797,4291.563,4291.993,4292.361,4295.281866666667,12320762.0,15340684945.0,2018-01-19 14:15:00
300,4294.079,4284.727,4292.361,4286.141,4288.061533333333,10336112.0,13720239765.0,2018-01-19 14:30:00
300,4293.324,4270.972,4286.141,4273.878,4283.788600000001,13549447.0,17657981008.0,2018-01-19 14:45:00
300,4285.651,4269.719,4273.878,4286.351,4277.061466666666,15479258.0,18731473521.0,2018-01-19 15:00:00
300,4302.09,4276.016,4276.481,4302.302,4288.847066666667,26138694.0,32951234405.0,2018-01-22 09:45:00
300,4309.804,4298.522,4302.302,4298.448,4303.986000000001,18297923.0,23061229898.0,2018-01-22 10:00:00
300,4314.528,4297.694,4298.448,4311.011,4307.463733333334,15576168.0,19672221165.0,2018-01-22 10:15:00
300,4316.109,4300.364,4311.011,4300.492,4309.748666666667,15174919.0,19122992582.0,2018-01-22 10:30:00
300,4306.658,4295.004,4300.492,4297.805,4301.356866666666,12137341.0,15562793906.0,2018-01-22 10:45:00
300,4310.271,4297.805,4297.805,4310.363,4304.604866666667,7147035.0,9872702923.0,2018-01-22 11:00:00
300,4311.736,4303.454,4310.363,4306.006,4306.8384,6116094.0,8506284524.0,2018-01-22 11:15:00
300,4318.562,4305.994,4306.006,4317.625,4313.331066666667,5854233.0,8227665096.0,2018-01-22 11:30:00
300,4319.076,4308.805,4317.625,4309.666,4312.0072666666665,7112165.0,9933895296.0,2018-01-22 13:15:00
300,4317.538,4309.666,4309.666,4315.355,4315.0470000000005,6483689.0,9055148359.0,2018-01-22 13:30:00
300,4325.262,4315.228,4315.355,4321.029,4321.729266666666,7949910.0,11889029764.0,2018-01-22 13:45:00
300,4327.037,4315.773,4321.029,4326.994,4319.2034,7792761.0,11615808426.0,2018-01-22 14:00:00
300,4330.43,4321.451,4326.994,4323.193,4325.884599999999,7627522.0,11536598312.0,2018-01-22 14:15:00
300,4329.71,4323.193,4323.193,4329.241,4327.162666666666,7392214.0,11214649855.0,2018-01-22 14:30:00
300,4329.605,4317.16,4329.241,4325.177,4323.0916,9872062.0,12426188397.0,2018-01-22 14:45:00
300,4337.641,4324.944,4325.177,4338.483,4331.2206,13933094.0,19264441383.0,2018-01-22 15:00:00
300,4367.842,4347.84,4346.889,4359.236,4359.4654,21843235.0,33714840140.0,2018-01-23 09:45:00
300,4373.24,4357.04,4359.236,4371.198,4366.669199999999,17267303.0,23569663082.0,2018-01-23 10:00:00
300,4375.301,4366.094,4371.198,4365.118,4370.292,15327972.0,20231633246.0,2018-01-23 10:15:00
300,4365.118,4357.244,4365.118,4358.814,4360.527733333333,12182806.0,16143090498.0,2018-01-23 10:30:00
300,4361.761,4346.793,4358.814,4356.651,4354.078133333333,13072221.0,15904696361.0,2018-01-23 10:45:00
300,4366.741,4356.651,4356.651,4367.031,4362.616066666667,8472995.0,10581037485.0,2018-01-23 11:00:00
300,4370.551,4363.632,4367.031,4370.327,4366.8677333333335,8088451.0,10281578704.0,2018-01-23 11:15:00
300,4370.327,4356.845,4370.327,4362.626,4362.5943333333325,9218670.0,11409037222.0,2018-01-23 11:30:00
300,4372.045,4362.626,4362.626,4372.053,4367.4216,7484758.0,8938114576.0,2018-01-23 13:15:00
300,4376.076,4363.714,4372.053,4364.188,4369.977066666667,10192843.0,13530035051.0,2018-01-23 13:30:00
300,4366.612,4350.918,4364.188,4354.218,4358.235933333333,14900234.0,18007523029.0,2018-01-23 13:45:00
